SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=00000001 EDX=1064001B EBX=CF9D17E0 ESP=003DF910 EBP=003DF9E2 ESI=011D8FA9 EDI=003DF910 EFLAG=00000216
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=00000020 ECX=00000001 EDX=0117BD36 EBX=CF9D17C0 ESP=003DF910 EBP=003DF9E2 ESI=011D8FAA EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000001 EDX=0117833A EBX=CF9D17BC ESP=003DF910 EBP=003DF9E4 ESI=011D8FAB EDI=003DF910 EFLAG=00000206
SeqID:00000024 0117BF98->0117CB51                                                  EAX=00000058 ECX=00000001 EDX=0117BF98 EBX=CF9D1764 ESP=003DF910 EBP=003DF9E4 ESI=011D8FAC EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0040BB72 ECX=00000006 EDX=0117BF98 EBX=CF9D1764 ESP=003DF910 EBP=003DF9E2 ESI=011D8FAC EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117BF98 EBX=CF9D1764 ESP=003DF910 EBP=003DF9E2 ESI=011D8FAC EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000206 EBX=CF9D1705 ESP=003DF910 EBP=003DF9E6 ESI=011D8FAE EDI=003DF910 EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000006 EDX=0117C2E4 EBX=CF9D1751 ESP=003DF910 EBP=003DF9E6 ESI=011D8FAF EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000034 ECX=00000006 EDX=00D70000 EBX=CF9D171D ESP=003DF910 EBP=003DF9E2 ESI=011D8FB0 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=00D70000 EBX=CF9D171D ESP=003DF910 EBP=003DF9E2 ESI=011D8FB0 EDI=003DF910 EFLAG=00000206
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000006 EDX=0117AFB0 EBX=CF9D170D ESP=003DF910 EBP=003DF9E2 ESI=011D8FB1 EDI=003DF910 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000006 EDX=0117AFB0 EBX=CF9D170D ESP=003DF910 EBP=003DF9E2 ESI=011D8FB1 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000006 EDX=0117AFB0 EBX=CF9D170D ESP=003DF910 EBP=003DF9E2 ESI=011D8FB1 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000206 EBX=CF9D17AE ESP=003DF910 EBP=003DF9E6 ESI=011D8FB3 EDI=003DF910 EFLAG=00000202
SeqID:00000031 0117BD7D->0117D1E3                                                  EAX=000000B0 ECX=00000006 EDX=0117BD7D EBX=CF9D17FE ESP=003DF910 EBP=003DF9E6 ESI=011D8FB4 EDI=003DF910 EFLAG=00000206
SeqID:00000032 0117AEBB->0117AECB                                                  EAX=01170012 ECX=00000006 EDX=0117BD7D EBX=CF9D17FE ESP=003DF910 EBP=003DF9E8 ESI=011D8FB4 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=01170012 ECX=00000006 EDX=0117BD7D EBX=CF9D17FE ESP=003DF910 EBP=003DF9E8 ESI=011D8FB4 EDI=003DF910 EFLAG=00000206
SeqID:00000017 0117D21E->0117B959                                                  EAX=0000008B ECX=00000006 EDX=0117D21E EBX=CF9D1773 ESP=003DF910 EBP=003DF9E8 ESI=011D8FB5 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000012 ECX=00000006 EDX=0117D21E EBX=CF9D1773 ESP=003DF910 EBP=003DF9E6 ESI=011D8FB5 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117D21E EBX=CF9D1773 ESP=003DF910 EBP=003DF9E6 ESI=011D8FB5 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000003C ECX=00000006 EDX=00000206 EBX=CF9D17E2 ESP=003DF910 EBP=003DF9EA ESI=011D8FB7 EDI=003DF910 EFLAG=00000202
SeqID:00000036 0117B2B0->0117B84F                                                  EAX=0000001C ECX=00000006 EDX=0117B2B0 EBX=CF9D17C6 ESP=003DF910 EBP=003DF9EA ESI=011D8FB8 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000000 ECX=00000006 EDX=00000000 EBX=CF9D17C6 ESP=003DF910 EBP=003DF9E2 ESI=011D8FB8 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=00000000 EBX=CF9D17C6 ESP=003DF910 EBP=003DF9E2 ESI=011D8FB8 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=00000006 EDX=00000000 EBX=CF9D17A0 ESP=003DF910 EBP=003DF9E6 ESI=011D8FBA EDI=003DF910 EFLAG=00000202
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=00000020 ECX=00000006 EDX=0117BD36 EBX=CF9D1780 ESP=003DF910 EBP=003DF9E6 ESI=011D8FBB EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=00000006 EDX=01170000 EBX=CF9D1774 ESP=003DF910 EBP=003DF9E8 ESI=011D8FBC EDI=003DF910 EFLAG=00000206
SeqID:00000025 0117CF62->01171030                                                  EAX=000000B1 ECX=00000006 EDX=0117CF62 EBX=CF9D17C3 ESP=003DF910 EBP=003DF9E8 ESI=011D8FBD EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000000 ECX=00000006 EDX=0117CF62 EBX=CF9D17B7 ESP=003DF910 EBP=003DF9E6 ESI=011D8FBE EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117CF62 EBX=CF9D17B7 ESP=003DF910 EBP=003DF9E6 ESI=011D8FBE EDI=003DF910 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000074 ECX=00000006 EDX=0117ADCC EBX=CF9D1743 ESP=003DF910 EBP=003DF9E6 ESI=011D8FBF EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9E6 ECX=00000006 EDX=0117ADCC EBX=CF9D1743 ESP=003DF910 EBP=003DF9E2 ESI=011D8FBF EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ADCC EBX=CF9D1743 ESP=003DF910 EBP=003DF9E2 ESI=011D8FBF EDI=003DF910 EFLAG=00000206
SeqID:00000011 0117B2E0->0117BDCB                                                  EAX=000000E0 ECX=00000006 EDX=0117B2E0 EBX=CF9D1763 ESP=003DF910 EBP=003DF9E2 ESI=011D8FC0 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003D0000 ECX=00000006 EDX=0117B2E0 EBX=CF9D1763 ESP=003DF910 EBP=003DF9E4 ESI=011D8FC0 EDI=003DF910 EFLAG=00000206
SeqID:00000028 0117AC3D->0117BED4                                                  EAX=00000028 ECX=00000006 EDX=0117AC3D EBX=CF9D173B ESP=003DF910 EBP=003DF9E4 ESI=011D8FC1 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000FFFF ECX=00000006 EDX=0117AC3D EBX=CF9D173B ESP=003DF910 EBP=003DF9E2 ESI=011D8FC1 EDI=003DF910 EFLAG=00000286
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AC3D EBX=CF9D173B ESP=003DF910 EBP=003DF9E2 ESI=011D8FC1 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=00000006 EDX=00000286 EBX=CF9D17A8 ESP=003DF910 EBP=003DF9E6 ESI=011D8FC3 EDI=003DF910 EFLAG=00000202
SeqID:00000021 0117CA81->0117D2E9                                                  EAX=00000029 ECX=00000006 EDX=0117CA81 EBX=CF9D177F ESP=003DF910 EBP=003DF9E6 ESI=011D8FC4 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000FEF4 ECX=00000006 EDX=0117CA81 EBX=CF9D1673 ESP=003DF910 EBP=003DF9E4 ESI=011D8FC6 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117CA81 EBX=CF9D1673 ESP=003DF910 EBP=003DF9E4 ESI=011D8FC6 EDI=003DF910 EFLAG=00000206
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000006 EDX=0117AF16 EBX=CF9D1629 ESP=003DF910 EBP=003DF9E4 ESI=011D8FC7 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=C138C777 ECX=00000006 EDX=0117AF16 EBX=0E644EB2 ESP=003DF910 EBP=003DF9E0 ESI=011D8FCB EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AF16 EBX=0E644EB2 ESP=003DF910 EBP=003DF9E0 ESI=011D8FCB EDI=003DF910 EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000006 EDX=0117C2E4 EBX=0E644EFE ESP=003DF910 EBP=003DF9E0 ESI=011D8FCC EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000038 ECX=00000006 EDX=00000286 EBX=0E644EC6 ESP=003DF910 EBP=003DF9DC ESI=011D8FCD EDI=003DF910 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=00000286 EBX=0E644EC6 ESP=003DF910 EBP=003DF9DC ESI=011D8FCD EDI=003DF910 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000008A ECX=00000006 EDX=0117AF16 EBX=0E644E3C ESP=003DF910 EBP=003DF9DC ESI=011D8FCE EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=D92A3BEC ECX=00000006 EDX=0117AF16 EBX=353A1250 ESP=003DF910 EBP=003DF9D8 ESI=011D8FD2 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AF16 EBX=353A1250 ESP=003DF910 EBP=003DF9D8 ESI=011D8FD2 EDI=003DF910 EFLAG=00000206
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=00000020 ECX=00000006 EDX=0117BD36 EBX=353A1230 ESP=003DF910 EBP=003DF9D8 ESI=011D8FD3 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000024 ECX=00000006 EDX=01173BEC EBX=353A120C ESP=003DF910 EBP=003DF9DA ESI=011D8FD4 EDI=003DF910 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000004A ECX=00000006 EDX=0117AF16 EBX=353A12C2 ESP=003DF910 EBP=003DF9DA ESI=011D8FD5 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=3F07F7F6 ECX=00000006 EDX=0117AF16 EBX=F6321ACC ESP=003DF910 EBP=003DF9D6 ESI=011D8FD9 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AF16 EBX=F6321ACC ESP=003DF910 EBP=003DF9D6 ESI=011D8FD9 EDI=003DF910 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000006 EDX=0117ADCC EBX=F6321A95 ESP=003DF910 EBP=003DF9D6 ESI=011D8FDA EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9D6 ECX=00000006 EDX=0117ADCC EBX=F6321A95 ESP=003DF910 EBP=003DF9D2 ESI=011D8FDA EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ADCC EBX=F6321A95 ESP=003DF910 EBP=003DF9D2 ESI=011D8FDA EDI=003DF910 EFLAG=00000206
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000027 ECX=00000006 EDX=0117BB24 EBX=F6321A6E ESP=003DF910 EBP=003DF9D2 ESI=011D8FDB EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000006 ECX=00000006 EDX=0117BB24 EBX=F6321A68 ESP=003DF910 EBP=003DF9CE ESI=011D8FDC EDI=003DF910 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117BB24 EBX=F6321A68 ESP=003DF910 EBP=003DF9CE ESI=011D8FDC EDI=003DF910 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000018 ECX=00000006 EDX=0117AFB0 EBX=F6321A50 ESP=003DF910 EBP=003DF9CE ESI=011D8FDD EDI=003DF910 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00000006 ECX=00000006 EDX=0117AFB0 EBX=F6321A50 ESP=003DF910 EBP=003DF9CE ESI=011D8FDD EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000006 ECX=00000006 EDX=0117AFB0 EBX=F6321A50 ESP=003DF910 EBP=003DF9CE ESI=011D8FDD EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000202 EBX=F6321AF1 ESP=003DF910 EBP=003DF9D2 ESI=011D8FDF EDI=003DF910 EFLAG=00000216
SeqID:00000009 0117CF4A->0117BBB2                                                  EAX=0000003D ECX=00000006 EDX=0117CF4A EBX=F6321AB4 ESP=003DF910 EBP=003DF9D2 ESI=011D8FE0 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF9DC ECX=00000006 EDX=3F07F7F6 EBX=F6321AB4 ESP=003DF910 EBP=003DF9DA ESI=011D8FE0 EDI=003DF910 EFLAG=00000202
SeqID:00000010 0117BD36->0117CFCF                                                  EAX=00000020 ECX=00000006 EDX=0117BD36 EBX=F6321A94 ESP=003DF910 EBP=003DF9DA ESI=011D8FE1 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=0117D92A EBX=F6321A90 ESP=003DF910 EBP=003DF9DC ESI=011D8FE2 EDI=003DF910 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000006 EDX=0117AFB0 EBX=F6321A80 ESP=003DF910 EBP=003DF9DC ESI=011D8FE3 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=3F07F7F6 ECX=00000006 EDX=0117AFB0 EBX=F6321A80 ESP=003DF910 EBP=003DF9DC ESI=011D8FE3 EDI=003DF910 EFLAG=00000203
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=00000006 EDX=00000203 EBX=F6321AF3 ESP=003DF910 EBP=003DF9E0 ESI=011D8FE5 EDI=003DF910 EFLAG=00000212
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000006 EDX=0117C2E4 EBX=F6321A3F ESP=003DF910 EBP=003DF9E0 ESI=011D8FE6 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000034 ECX=00000006 EDX=00D70000 EBX=F6321A0B ESP=003DF910 EBP=003DF9DC ESI=011D8FE7 EDI=003DF910 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=00D70000 EBX=F6321A0B ESP=003DF910 EBP=003DF9DC ESI=011D8FE7 EDI=003DF910 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000018 ECX=00000006 EDX=0117AFB0 EBX=F6321AF3 ESP=003DF910 EBP=003DF9DC ESI=011D8FE8 EDI=003DF910 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=00D70000 ECX=00000006 EDX=0117AFB0 EBX=F6321AF3 ESP=003DF910 EBP=003DF9DC ESI=011D8FE8 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00D70000 ECX=00000006 EDX=0117AFB0 EBX=F6321AF3 ESP=003DF910 EBP=003DF9DC ESI=011D8FE8 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000202 EBX=F6321A9A ESP=003DF910 EBP=003DF9E0 ESI=011D8FEA EDI=003DF910 EFLAG=00000212
SeqID:00000031 0117BD7D->0117D1E3                                                  EAX=000000B0 ECX=00000006 EDX=0117BD7D EBX=F6321AEA ESP=003DF910 EBP=003DF9E0 ESI=011D8FEB EDI=003DF910 EFLAG=00000206
SeqID:00000032 0117AEBB->0117AECB                                                  EAX=01170424 ECX=00000006 EDX=0117BD7D EBX=F6321AEA ESP=003DF910 EBP=003DF9E2 ESI=011D8FEB EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=01170424 ECX=00000006 EDX=0117BD7D EBX=F6321AEA ESP=003DF910 EBP=003DF9E2 ESI=011D8FEB EDI=003DF910 EFLAG=00000206
SeqID:00000017 0117D21E->0117B959                                                  EAX=0000008B ECX=00000006 EDX=0117D21E EBX=F6321A5F ESP=003DF910 EBP=003DF9E2 ESI=011D8FEC EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000424 ECX=00000006 EDX=0117D21E EBX=F6321A5F ESP=003DF910 EBP=003DF9E0 ESI=011D8FEC EDI=003DF910 EFLAG=00000207
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117D21E EBX=F6321A5F ESP=003DF910 EBP=003DF9E0 ESI=011D8FEC EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000038 ECX=00000006 EDX=00000207 EBX=F6321AD2 ESP=003DF910 EBP=003DF9E4 ESI=011D8FEE EDI=003DF910 EFLAG=00000206
SeqID:00000028 0117AC3D->0117BED4                                                  EAX=00000028 ECX=00000006 EDX=0117AC3D EBX=F6321AAA ESP=003DF910 EBP=003DF9E4 ESI=011D8FEF EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000FCE7 ECX=00000006 EDX=0117AC3D EBX=F6321AAA ESP=003DF910 EBP=003DF9E2 ESI=011D8FEF EDI=003DF910 EFLAG=00000246
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AC3D EBX=F6321AAA ESP=003DF910 EBP=003DF9E2 ESI=011D8FEF EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000246 EBX=F6321AEF ESP=003DF910 EBP=003DF9E6 ESI=011D8FF1 EDI=003DF910 EFLAG=00000202
SeqID:00000025 0117CF62->01171030                                                  EAX=000000B1 ECX=00000006 EDX=0117CF62 EBX=F6321A3E ESP=003DF910 EBP=003DF9E6 ESI=011D8FF2 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000000 ECX=00000006 EDX=0117CF62 EBX=F6321A32 ESP=003DF910 EBP=003DF9E4 ESI=011D8FF3 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117CF62 EBX=F6321A32 ESP=003DF910 EBP=003DF9E4 ESI=011D8FF3 EDI=003DF910 EFLAG=00000206
SeqID:00000021 0117CA81->0117D2E9                                                  EAX=00000029 ECX=00000006 EDX=0117CA81 EBX=F6321A09 ESP=003DF910 EBP=003DF9E4 ESI=011D8FF4 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00009BA4 ECX=00000006 EDX=0117CA81 EBX=F632B5AD ESP=003DF910 EBP=003DF9E2 ESI=011D8FF6 EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117CA81 EBX=F632B5AD ESP=003DF910 EBP=003DF9E2 ESI=011D8FF6 EDI=003DF910 EFLAG=00000206
SeqID:00000019 0117ABD5->0117BA01                                                  EAX=00000094 ECX=00000006 EDX=0117ABD5 EBX=F632B519 ESP=003DF910 EBP=003DF9E2 ESI=011D8FF7 EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000008 ECX=00000006 EDX=0117ABD5 EBX=F632B511 ESP=003DF910 EBP=003DF9E0 ESI=011D8FF8 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ABD5 EBX=F632B511 ESP=003DF910 EBP=003DF9E0 ESI=011D8FF8 EDI=003DF910 EFLAG=00000202
SeqID:00000005 0117C2E4->0117B81B                                                  EAX=000000B4 ECX=00000006 EDX=0117C2E4 EBX=F632B55D ESP=003DF910 EBP=003DF9E0 ESI=011D8FF9 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=00000004 ECX=00000006 EDX=00000246 EBX=F632B559 ESP=003DF910 EBP=003DF9DC ESI=011D8FFA EDI=003DF910 EFLAG=00000212
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=00000246 EBX=F632B559 ESP=003DF910 EBP=003DF9DC ESI=011D8FFA EDI=003DF910 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000043 ECX=00000006 EDX=0117ADCC EBX=F632B516 ESP=003DF910 EBP=003DF9DC ESI=011D8FFB EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9DC ECX=00000006 EDX=0117ADCC EBX=F632B516 ESP=003DF910 EBP=003DF9D8 ESI=011D8FFB EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ADCC EBX=F632B516 ESP=003DF910 EBP=003DF9D8 ESI=011D8FFB EDI=003DF910 EFLAG=00000206
SeqID:00000015 0117CF85->0117C51D                                                  EAX=0000000E ECX=00000006 EDX=0117CF85 EBX=F632B508 ESP=003DF910 EBP=003DF9D8 ESI=011D8FFC EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000246 ECX=00000006 EDX=0117CF85 EBX=F632B508 ESP=003DF910 EBP=003DF9D8 ESI=011D8FFC EDI=003DF910 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=00000037 ECX=00000006 EDX=0117ADCC EBX=F632B5D1 ESP=003DF910 EBP=003DF9D8 ESI=011D8FFD EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9D8 ECX=00000006 EDX=0117ADCC EBX=F632B5D1 ESP=003DF910 EBP=003DF9D4 ESI=011D8FFD EDI=003DF910 EFLAG=00000206
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ADCC EBX=F632B5D1 ESP=003DF910 EBP=003DF9D4 ESI=011D8FFD EDI=003DF910 EFLAG=00000206
SeqID:00000015 0117CF85->0117C51D                                                  EAX=00000030 ECX=00000006 EDX=0117CF85 EBX=F632B5A1 ESP=003DF910 EBP=003DF9D4 ESI=011D8FFE EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000246 ECX=00000006 EDX=0117CF85 EBX=F632B5A1 ESP=003DF910 EBP=003DF9D4 ESI=011D8FFE EDI=003DF910 EFLAG=00000202
SeqID:00000006 0117AF16->0117CAB1                                                  EAX=0000008A ECX=00000006 EDX=0117AF16 EBX=F632B517 ESP=003DF910 EBP=003DF9D4 ESI=011D8FFF EDI=003DF910 EFLAG=00000202
SeqID:00000004 0117B820->0117B1F5                                                  EAX=40BF6F00 ECX=00000006 EDX=0117AF16 EBX=B5734617 ESP=003DF910 EBP=003DF9D0 ESI=011D9003 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117AF16 EBX=B5734617 ESP=003DF910 EBP=003DF9D0 ESI=011D9003 EDI=003DF910 EFLAG=00000202
SeqID:00000007 0117ADCC->0117C3BD                                                  EAX=000000FB ECX=00000006 EDX=0117ADCC EBX=B573461C ESP=003DF910 EBP=003DF9D0 ESI=011D9004 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=003DF9D0 ECX=00000006 EDX=0117ADCC EBX=B573461C ESP=003DF910 EBP=003DF9CC ESI=011D9004 EDI=003DF910 EFLAG=00000216
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117ADCC EBX=B573461C ESP=003DF910 EBP=003DF9CC ESI=011D9004 EDI=003DF910 EFLAG=00000206
SeqID:00000012 0117BB24->0117C12C                                                  EAX=00000027 ECX=00000006 EDX=0117BB24 EBX=B57346F5 ESP=003DF910 EBP=003DF9CC ESI=011D9005 EDI=003DF910 EFLAG=00000206
SeqID:00000004 0117B820->0117B1F5                                                  EAX=0000000C ECX=00000006 EDX=0117BB24 EBX=B57346F9 ESP=003DF910 EBP=003DF9C8 ESI=011D9006 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=003DF960 ECX=00000006 EDX=0117BB24 EBX=B57346F9 ESP=003DF910 EBP=003DF9C8 ESI=011D9006 EDI=003DF910 EFLAG=00000202
SeqID:00000003 0117AFB0->0117C9D8                                                  EAX=00000010 ECX=00000006 EDX=0117AFB0 EBX=B57346E9 ESP=003DF910 EBP=003DF9C8 ESI=011D9007 EDI=003DF910 EFLAG=00000202
SeqID:00000008 0117D095->0117CC39                                                  EAX=0000000C ECX=00000006 EDX=0117AFB0 EBX=B57346E9 ESP=003DF910 EBP=003DF9C8 ESI=011D9007 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=0000000C ECX=00000006 EDX=0117AFB0 EBX=B57346E9 ESP=003DF910 EBP=003DF9C8 ESI=011D9007 EDI=003DF910 EFLAG=00000202
SeqID:00000002 0117CD77->0117B7BB                                                  EAX=00000004 ECX=00000006 EDX=00000202 EBX=B573468A ESP=003DF910 EBP=003DF9CC ESI=011D9009 EDI=003DF910 EFLAG=00000206
